#blinkered/dropped/1 words=34912
KAPTEINS	2	ia,wiki:is,wikisource:is	8,6,1
KÁPUNNI	2	ia,wiki:is,wikisource:is	60,16,17
KARABÍSKA	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	1,1,20
KARAMELLU	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	1,1,6
KARAMELLUM	2	ia,wiki:is	1,1
KARAMELLUR	2	ia,wiki:is	1,5
KARATA	2	ia,wiki:is	1,4
KARDINÁLA	2	ia,wiki:is	10,49
KARDÍNÁLANN	2	ia,wiki:is	2,3
KARDÍNÁLANS	2	ia,wiki:is	34,2
KARDÍNÁLANUM	2	lz:isl_newscrawl_2011_1M,wiki:is	1,4
KARDÍNÁLI	2	ia,wiki:is,wikisource:is	50,27,3
KARDINÁLINN	2	ia,wiki:is	11,5
KARFANN	2	ia,wikisource:is	16,3
KARFAR	2	ia,wiki:is	12,5
KARÍBAHAFI	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	1,2,210
KARÍBAHAFINU	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	5,2,34
KARINU	2	ia,wiki:is	10,4
KARLAMAGNÚS	2	ia,wiki:is,wikisource:is	2098,140,1
KARLAMAGNÚSAR	2	ia,wiki:is,wikisource:is	14,85,4
KARLDÝR	2	ia,wiki:is	10,80
KARLFISKUR	2	ia,wiki:is	1,1
KARLFUGL	2	ia,wiki:is	4,34
KARLLEGG	2	ia,wiki:is,wikisource:is	60,42,5
KARLMANNLEGA	2	ia,wiki:is,wikisource:is	43,5,15
KARLMANNLEGAR	2	ia,wiki:is,wikisource:is	1,1,2
KARLMANNLEGRA	2	ia,wikisource:is	3,3
KARLMANNLEGRI	2	ia,wiki:is,wikisource:is	5,4,5
KARLMANNSFÖTUM	2	ia,wiki:is,wikisource:is	1,4,1
KARLMANNSRÖDD	2	ia,lz:isl_newscrawl_2011_1M	1,1
KARLMANNSVERK	2	ia,wiki:is,wikisource:is	3,2,1
KARLMENNI	2	ia,wiki:is,wikisource:is	26,5,9
KARLMENNSKUNA	2	ia,wikisource:is	2,1
KARLMÖNNUNUM	2	ia,wiki:is,wikisource:is	8,1,4
KARLREMBU	2	lz:isl_newscrawl_2011_1M,wiki:is	1,2
KARLSINS	2	ia,wiki:is,wikisource:is	50,2,38
KÁRNA	2	ia,wiki:is	8,1
KÁRNAR	2	ia,wiki:is	3,5
KARÖT	2	ia,wiki:is	4,1
KARRÍ	2	lz:isl_newscrawl_2019_300K,wiki:is	1,11
KARTA	2	ia,wiki:is	4,2
KARTAFLAN	2	lz:isl_newscrawl_2011_1M,wiki:is	1,25
KARTÖFLU	2	ia,wiki:is	6,9
KARTÖFLUMÚS	2	lz:isl_newscrawl_2011_1M,wiki:is	1,4
KARTÖFLUNA	2	lz:isl_newscrawl_2011_1M,wiki:is	1,5
KARTÖFLUSALAT	2	lz:isl_newscrawl_2011_1M,wiki:is	4,3
KARÞAGÓ	2	ia,wiki:is	3,97
KÁSSA	2	ia,wiki:is	3,2
KASSALAGA	2	lz:isl_newscrawl_2019_300K,wiki:is	1,11
KASSANS	2	ia,wiki:is	6,5
KASSETTUTÆKI	2	lz:isl_newscrawl_2019_300K,wiki:is	2,8
KASTANDI	2	ia,wikisource:is	13,2
KASTANNA	2	ia,wiki:is,wikisource:is	2,4,1
KASTARI	2	ia,wiki:is	1,4
KASTIR	2	ia,wikisource:is	7,1
KASTLJÓSINU	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	12,3,6
KÁTAR	2	ia,wikisource:is	11,6
KÁTARI	2	ia,wikisource:is	15,2
KÁTASTI	2	ia,wiki:is,wikisource:is	49,2,19
KATLAR	2	ia,wiki:is,wikisource:is	54,5,1
KÁTLEGA	2	ia,wikisource:is	7,4
KATLI	2	ia,wiki:is,wikisource:is	264,20,28
KATRIN	2	ia,wiki:is	90,9
KÁTU	2	ia,wiki:is	4,2
KAUÐA	2	ia,wiki:is,wikisource:is	11,1,5
KAUNIN	2	ia,lz:isl_newscrawl_2019_300K	5,1
KAUPANDANN	2	ia,lz:isl_newscrawl_2011_1M	1,2
KAUPANDANS	2	lz:isl_newscrawl_2019_300K,wiki:is	1,3
KAUPAUKA	2	ia,lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K	1,6,3
KAUPHALLARINNAR	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	72,6,33
KAUPLÆKKUN	2	ia,wiki:is	1,1
KAUPLAUST	2	ia,wiki:is,wikisource:is	49,2,3
KAUPMÁLI	2	ia,wiki:is,wikisource:is	39,6,3
KAUPMANN	2	ia,wiki:is,wikisource:is	126,16,55
KAUPMANNI	2	ia,wiki:is,wikisource:is	130,28,52
KAUPMANNS	2	ia,wiki:is,wikisource:is	238,52,35
KAUPMENNSKU	2	ia,wiki:is	2,7
KAUPMÖNNUM	2	ia,wiki:is,wikisource:is	233,69,44
KAUPMÖNNUNUM	2	ia,wiki:is,wikisource:is	6,5,6
KAUPSKAPUR	2	ia,wiki:is,wikisource:is	32,2,1
KAUPTILBOÐIÐ	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	2,1,2
KAÞÓLSKRAR	2	ia,wiki:is	2,69
KEÐJUSÖG	2	lz:isl_newscrawl_2011_1M,wiki:is	1,6
KEFLAÐUR	2	lz:isl_newscrawl_2011_1M,wiki:is	1,1
KEFUR	2	ia,wiki:is,wikisource:is	12,2,2
KEILAN	2	ia,wiki:is	4,15
KEILULAGA	2	lz:isl_newscrawl_2011_1M,wiki:is	1,106
KEILUR	2	ia,wiki:is	4,14
KEIMLÍK	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	2,1,6
KEIMUR	2	ia,wiki:is	26,3
KEISARADÆMI	2	ia,wiki:is,wikisource:is	7,80,2
KEISARALEGA	2	ia,wiki:is	1,15
KEISARALEGI	2	ia,wiki:is	2,5
KEISARALEGU	2	ia,wiki:is	6,5
KEISARAR	2	ia,wiki:is,wikisource:is	21,192,4
KEISARARNIR	2	ia,wiki:is,wikisource:is	4,34,6
KEISARAVELDIÐ	2	ia,wiki:is	1,69
KEISARAVELDISINS	2	ia,wiki:is	1,71
KEKKI	2	ia,wiki:is,wikisource:is	23,15,2
KELD	2	ia,wiki:is	17,1
KELDUR	2	ia,wiki:is,wikisource:is	76,19,8
KELLING	2	ia,wiki:is,wikisource:is	5,1,341
KELLINGU	2	ia,wiki:is,wikisource:is	1,1,93
KELLU	2	ia,wiki:is,wikisource:is	9,4,5
KELTAR	2	ia,wiki:is	11,49
KELTNESKT	2	ia,wiki:is	9,32
KELTNESKU	2	ia,wiki:is	16,36
KELVIN	2	ia,wiki:is	4,51
KEMPA	2	ia,wiki:is,wikisource:is	18,2,3
KEMPAN	2	ia,wiki:is,wikisource:is	4,2,8
KENG	2	ia,wiki:is,wikisource:is	6,12,1
KENGÚRAN	2	lz:isl_newscrawl_2011_1M,wiki:is	1,1
KENGÚRU	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	1,1,1
KENGÚRUM	2	lz:isl_newscrawl_2011_1M,wiki:is	2,1
KENJUM	2	ia,wiki:is	2,2
KENNANDI	2	ia,wikisource:is	32,4
KENNDA	2	ia,wiki:is,wikisource:is	8,8,7
KENNILEGRI	2	ia,wiki:is	1,5
KENNILEITA	2	ia,wiki:is,wikisource:is	1,14,1
KENNILEITUM	2	ia,wiki:is,wikisource:is	4,17,1
KENNIMARK	2	ia,wiki:is	5,13
KENNIMERKI	2	ia,wiki:is,wikisource:is	7,7,1
KENNINGARINNAR	2	ia,wiki:is	21,45
KENNINGARNAR	2	ia,wiki:is,wikisource:is	41,24,2
KENNINGUNUM	2	ia,wiki:is	2,7
KENNITALA	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is,wikisource:is	2,1,9,1
KENNITÖLU	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	11,1,15
KENNITÖLUR	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	2,4,12
KENNSLUEFNI	2	lz:isl_newscrawl_2011_1M,wiki:is	2,46
KENNSLUKONAN	2	lz:isl_newscrawl_2011_1M,wiki:is	2,1
KENNSLUKONUR	2	ia,wiki:is	1,3
KENNSLUSTOFA	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	1,2,4
KENNSLUSTOFU	2	lz:isl_newscrawl_2011_1M,wiki:is	2,5
KENNSLUSTOFUNA	2	lz:isl_newscrawl_2011_1M,wiki:is	1,3
KENNSLUSTOFUNNI	2	ia,wiki:is	1,2
KENNSLUSTUNDIR	2	ia,wiki:is	2,18
KENNSLUSTUNDUNUM	2	ia,tat	4,1
KENNSLUTÆKI	2	lz:isl_newscrawl_2019_300K,wiki:is	1,5
KENNUM	2	ia,wikisource:is	56,7
KEPPANDA	2	lz:isl_newscrawl_2019_300K,wiki:is	1,30
KEPPANDINN	2	lz:isl_newscrawl_2011_1M,wiki:is	3,33
KEPPENDA	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	6,11,60
KEPPENDANNA	2	lz:isl_newscrawl_2019_300K,wiki:is	1,4
KEPPENDUM	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	9,5,37
KEPPENDUNUM	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	3,1,9
KEPPENDURNIR	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	6,2,42
KEPPINAUTARNIR	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	1,2,2
KEPPINAUTI	2	lz:isl_newscrawl_2011_1M,wiki:is	1,13
KEPPINAUTINN	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	1,1,1
KEPPINAUTNUM	2	lz:isl_newscrawl_2019_300K,wiki:is	1,1
KEPPINN	2	ia,wikisource:is	14,3
KEPPNIN	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	32,8,409
KEPPNINA	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	26,20,501
KEPPNINNAR	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	23,4,356
KEPPNIRNAR	2	lz:isl_newscrawl_2011_1M,wiki:is	1,15
KEPPNISBANN	2	lz:isl_newscrawl_2011_1M,wiki:is	4,19
KEPPNISGREIN	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	1,2,31
KEPPNISRÉTT	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	3,2,35
KEPPNISSKAP	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	1,1,1
KEPPNISTÍMABIL	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	6,2,17
KEPPNUM	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	13,1,193
KEPPST	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	3,1,5
KEPPTIST	2	ia,wiki:is,wikisource:is	9,3,8
KEPPUR	2	ia,wiki:is,wikisource:is	1,2,1
KERFISBUNDINN	2	lz:isl_newscrawl_2011_1M,wiki:is	1,16
KERFISBUNDNAR	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	2,1,7
KERGJA	2	ia,wiki:is	3,2
KERIN	2	ia,wiki:is,wikisource:is	36,3,7
KERLINGA	2	ia,wikisource:is	19,2
KERLINGABÆKUR	2	ia,wiki:is,wikisource:is	8,1,1
KERLINGAR	2	ia,wiki:is,wikisource:is	135,7,165
KERLINGARINNAR	2	ia,wiki:is,wikisource:is	3,2,8
KERLINGARNAR	2	ia,wiki:is,wikisource:is	4,1,14
KERLINGUM	2	ia,wikisource:is	7,3
KERLINGUNNI	2	ia,wiki:is,wikisource:is	14,4,19
KERLINGUNUM	2	ia,wikisource:is	1,2
KERRA	2	ia,wiki:is	39,1
KERTASTJAKA	2	ia,lz:isl_newscrawl_2019_300K	1,1
KERTASTJAKAR	2	lz:isl_newscrawl_2011_1M,wiki:is	1,1
KERTINU	2	ia,wiki:is,wikisource:is	11,4,5
KERTUNUM	2	ia,wiki:is,wikisource:is	9,1,3
KERUNUM	2	ia,wiki:is,wikisource:is	2,2,1
KETILLINN	2	ia,wiki:is,wikisource:is	15,4,9
KETTIRNIR	2	ia,wiki:is,wikisource:is	9,7,1
KETTLINGA	2	lz:isl_newscrawl_2011_1M,wiki:is,wikisource:is	1,4,1
KETTLINGAR	2	lz:isl_newscrawl_2011_1M,wiki:is,wikisource:is	1,9,1
KETTLINGARNIR	2	lz:isl_newscrawl_2011_1M,wiki:is	1,4
KETTLINGINN	2	lz:isl_newscrawl_2011_1M,wikisource:is	1,1
KETTLINGUR	2	ia,wiki:is,wikisource:is	1,2,2
KETTLINGURINN	2	lz:isl_newscrawl_2011_1M,wiki:is	1,1
KEXIÐ	2	lz:isl_newscrawl_2019_300K,wiki:is	1,1
KEYPTIRÐU	2	lz:isl_newscrawl_2011_1M,tat	1,9
KEYRSLUNA	2	lz:isl_newscrawl_2011_1M,wiki:is	1,3
KÍKIRINN	2	ia,wikisource:is	3,1
KÍKJUM	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	2,1,2
KIKNAÐI	2	ia,wiki:is,wikisource:is	5,1,2
KIKNAR	2	ia,wikisource:is	3,1
KÍKT	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	5,3,1
KÍKTI	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	4,2,1
KÍKTU	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	4,1,2
KILJAN	2	lz:isl_newscrawl_2011_1M,wiki:is	2,42
KÍLÓA	2	lz:isl_newscrawl_2011_1M,wiki:is	9,13
KÍLÓMETRANA	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	3,1,3
KÍLÓMETRI	2	ia,wiki:is	3,15
KÍLÓUM	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	10,4,11
KÍMINN	2	ia,wiki:is,wikisource:is	5,1,2
KÍMNIGÁFA	2	lz:isl_newscrawl_2011_1M,wiki:is	1,3
KÍNAMÚRNUM	2	lz:isl_newscrawl_2011_1M,wiki:is	1,10
KINDANNA	2	ia,wiki:is,wikisource:is	12,1,6
KINDINA	2	ia,wiki:is,wikisource:is	25,3,5
KÍNÍN	2	ia,wiki:is	2,3
KINKAÐ	2	lz:isl_newscrawl_2011_1M,wiki:is	2,1
KINNBEIN	2	ia,wiki:is,wikisource:is	13,4,1
KINNHEST	2	ia,wiki:is,wikisource:is	33,12,12
KINNHESTUR	2	ia,wiki:is	2,1
KINNINNI	2	ia,wiki:is,wikisource:is	28,4,10
KINNUM	2	ia,wiki:is,wikisource:is	84,8,10
KINNUNG	2	ia,wikisource:is	3,1
KINNUNUM	2	ia,wiki:is,wikisource:is	16,3,4
KÍNVERSKRA	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	6,4,127
KÍNVERSKRAR	2	lz:isl_newscrawl_2019_300K,wiki:is	1,26
KÍNVERSKRI	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	2,1,73
KIPPIST	2	ia,wikisource:is	11,2
KIPPTIST	2	ia,wiki:is,wikisource:is	2,1,7
KIRKJUDYR	2	ia,wiki:is,wikisource:is	31,2,16
KIRKJUFERÐ	2	ia,wiki:is,wikisource:is	10,1,4
KIRKJUGARÐUR	2	ia,wiki:is,wikisource:is	22,38,6
KIRKJUGARÐURINN	2	ia,wiki:is,wikisource:is	12,29,5
KIRKJUGESTIR	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	1,3,3
KIRKJUKLUKKUNUM	2	ia,wiki:is,wikisource:is	4,3,2
KIRKJUKLUKKUR	2	ia,wiki:is,wikisource:is	5,17,1
KIRKJUKÓRNUM	2	lz:isl_newscrawl_2019_300K,wiki:is	1,4
KIRKJULEGA	2	ia,wiki:is	10,11
KIRKJULÖGUM	2	ia,wiki:is,wikisource:is	22,17,1
KIRKJURNAR	2	ia,wiki:is,wikisource:is	63,45,3
KIRKJUTURNINN	2	ia,wiki:is	1,7
KIRKNA	2	ia,wiki:is,wikisource:is	419,48,21
KIRSUBERJA	2	lz:isl_newscrawl_2011_1M,wiki:is	1,2
KIRSUBERJATRÉ	2	lz:isl_newscrawl_2019_300K,wiki:is	1,7
KIRTLANA	2	ia,wiki:is	3,1
KIRTLARNIR	2	ia,wiki:is	8,4
KIRTLUM	2	ia,wiki:is	10,22
KISTIL	2	ia,wiki:is,wikisource:is	44,2,35
KISTILINN	2	ia,wiki:is,wikisource:is	27,1,21
KISTLA	2	ia,wiki:is,wikisource:is	3,2,2
KISTLINUM	2	ia,wikisource:is	16,13
KISTURNAR	2	ia,wiki:is,wikisource:is	25,1,15
KITLAÐ	2	ia,wiki:is	1,1
KITLAR	2	ia,wikisource:is	7,2
KITLI	2	lz:isl_newscrawl_2011_1M,wiki:is	1,1
KÍVÍ	2	lz:isl_newscrawl_2011_1M,wiki:is	1,19
KJAFTAR	2	ia,wiki:is	2,1
KJAFTASÖGUR	2	lz:isl_newscrawl_2011_1M,wiki:is	5,2
KJAFTFOR	2	ia,wiki:is,wikisource:is	1,2,1
KJAFTUR	2	ia,wiki:is,wikisource:is	7,8,1
KJAFTURINN	2	ia,wiki:is,wikisource:is	1,17,4
KJAGA	2	ia,wiki:is	1,1
KJÁLKA	2	ia,wiki:is,wikisource:is	67,63,9
KJÁLKANUM	2	ia,wiki:is	3,3
KJÁLKAR	2	ia,wiki:is	8,4
KJÁLKI	2	ia,wiki:is,wikisource:is	31,24,1
KJÁLKUNUM	2	ia,wiki:is,wikisource:is	10,2,1
KJAMSA	2	ia,lz:isl_newscrawl_2011_1M	1,2
KJÁNALEGAR	2	ebible:isl,lz:isl_newscrawl_2011_1M	1,1
KJÁNALEGUM	2	tat,wiki:is	2,3
KJÁNAR	2	ia,wiki:is	1,2
KJÁNASKAP	2	lz:isl_newscrawl_2019_300K,wiki:is	1,1
KJARKLAUS	2	ebible:isl,ia	1,6
KJARKLEYSI	2	ia,wiki:is,wikisource:is	7,4,1
KJARKMIKLA	2	ia,wiki:is,wikisource:is	1,1,1
KJARKURINN	2	ia,lz:isl_newscrawl_2011_1M	10,1
KJARNAKLJÚFI	2	lz:isl_newscrawl_2011_1M,wiki:is	1,4
KJARNAODDUM	2	lz:isl_newscrawl_2011_1M,wiki:is	1,2
KJARNAVOPN	2	lz:isl_newscrawl_2011_1M,wiki:is	4,31
KJARNAVOPNA	2	lz:isl_newscrawl_2011_1M,wiki:is	2,36
KJARNAVOPNUM	2	lz:isl_newscrawl_2011_1M,wiki:is	1,51
KJARNORKA	2	lz:isl_newscrawl_2011_1M,wiki:is	2,20
KJARNORKU	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	5,2,37
KJARNORKUNA	2	lz:isl_newscrawl_2011_1M,wiki:is	1,1
KJARNORKUVER	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	2,1,16
KJARNORKUVOPNA	2	lz:isl_newscrawl_2019_300K,wiki:is	1,36
KJARNORKUVOPNUM	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	2,1,43
KJARRI	2	ia,wiki:is,wikisource:is	8,54,1
KJARRIÐ	2	ia,wiki:is	11,3
KJARRINU	2	ia,wiki:is	9,1
KJÖKRA	2	ia,lz:isl_newscrawl_2011_1M	6,1
KJÓLANA	2	ia,wiki:is	4,2
KJÖLFARI	2	ia,wiki:is	8,9
KJÓLI	2	ia,wikisource:is	4,2
KJÖLTUNNI	2	ia,wiki:is	3,1
KJÖRAÐSTÆÐUR	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	3,1,21
KJÖRDAG	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	7,6,38
KJÖRFORELDRA	2	ia,wiki:is	1,1
KJÖRFYLGI	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	5,1,11
KJÖRLENDI	2	lz:isl_newscrawl_2019_300K,wiki:is	1,44
KJÖRMANNA	2	lz:isl_newscrawl_2011_1M,wiki:is	1,49
KJÖRNU	2	ia,wiki:is	3,6
KJÖRS	2	ia,wiki:is,wikisource:is	8,11,2
KJÖRSKRÁNA	2	ia,wikisource:is	2,4
KJÖRTÍMA	2	ia,wikisource:is	1,1
KJÓSIR	2	ia,wikisource:is	15,3
KJÖTÆTA	2	ia,wiki:is	1,10
KJÖTÆTUR	2	ia,wiki:is	1,17
KJÖTBÚÐ	2	ia,wiki:is	1,2
KJÖTFARSI	2	lz:isl_newscrawl_2011_1M,wiki:is	1,2
KJÖTKVEÐJUHÁTÍÐ	2	ia,wiki:is	1,13
KJÖTSTYKKI	2	ia,wikisource:is	9,12
KJÚKA	2	ia,wikisource:is	2,1
KJÚKAN	2	ia,wiki:is,wikisource:is	1,1,1
KJÚKLINGI	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	4,4,5
KJÚKLINGUM	2	ia,wiki:is	1,3
KJÚKLINGUR	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	8,2,11
KJÚKLINGURINN	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is,wikisource:is	2,1,1,1
KJUR	2	ia,wikisource:is	8,17
KJURR	2	ia,wiki:is,wikisource:is	2,2,1
KJURT	2	lz:isl_newscrawl_2011_1M,wikisource:is	1,6
KLÁÐI	2	ia,wiki:is,wikisource:is	38,23,1
KLÁDÍUS	2	ia,wiki:is,wikisource:is	2,33,2
KLÆÐABURÐINN	2	ia,wiki:is	3,1
KLÆDDRI	2	ia,wiki:is	1,1
KLÆDDUÐ	2	ebible:isl,wikisource:is	1,2
KLÆÐSKERA	2	ia,wiki:is	3,6
KLÆÐSKERI	2	ia,wiki:is	21,8
KLÆKIR	2	ia,wiki:is	3,1
KLÆKJAREFUR	2	ia,wiki:is	1,4
KLAGAR	2	ia,wikisource:is	20,4
KLAKAR	2	ia,wiki:is,wikisource:is	6,2,1
KLAKINN	2	ia,wiki:is	9,1
KLAKK	2	ia,wiki:is,wikisource:is	27,4,7
KLÁMI	2	lz:isl_newscrawl_2019_300K,wiki:is	1,23
KLÁMIÐ	2	ia,lz:isl_newscrawl_2011_1M	1,1
KLÁMS	2	lz:isl_newscrawl_2011_1M,wiki:is	2,19
KLAPPANDI	2	ia,wikisource:is	4,1
KLÁRAN	2	ia,lz:isl_newscrawl_2019_300K	8,1
KLÁRARI	2	lz:isl_newscrawl_2011_1M,tat	1,3
KLÁRAST	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	15,2,19
KLARINETT	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	1,1,21
KLÁRNUM	2	ia,wikisource:is	15,14
KLÁRU	2	ia,wiki:is	24,2
KLÁRUÐUM	2	lz:isl_newscrawl_2011_1M,tat	1,1
KLASSA	2	lz:isl_newscrawl_2019_300K,wiki:is	1,7
KLASSÍK	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	2,1,17
KLASSÍSK	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	4,3,180
KLASSÍSKA	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	9,1,221
KLASSÍSKAR	2	lz:isl_newscrawl_2011_1M,wiki:is	2,36
KLASSÍSKIR	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	1,2,15
KLASSÍSKRI	2	lz:isl_newscrawl_2019_300K,wiki:is	1,115
KLASSÍSKUM	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	2,1,103
KLASSÍSKUR	2	lz:isl_newscrawl_2019_300K,wiki:is	2,25
KLAUFA	2	ia,wiki:is,wikisource:is	110,11,6
KLAUFALEGRI	2	ia,wiki:is	1,1
KLAUFALEGUR	2	ia,wiki:is	10,5
KLAUFINA	2	ia,wiki:is	2,2
KLAUFINNI	2	ia,wikisource:is	3,1
KLAUFIR	2	ia,wiki:is,wikisource:is	25,6,7
KLAUFSKUR	2	lz:isl_newscrawl_2019_300K,wiki:is	1,2
KLAUSTRANNA	2	ia,wiki:is	56,9
KLAUSTRIN	2	ia,wiki:is,wikisource:is	99,24,1
KLAUSTURLÍFIÐ	2	ia,wiki:is	1,3
KLEINUHRING	2	tat,wiki:is	2,4
KLEINURNAR	2	lz:isl_newscrawl_2019_300K,wiki:is	1,1
KLEIP	2	ia,wikisource:is	12,2
KLEIST	2	ia,wiki:is	2,19
KLEKJAST	2	ia,wiki:is	3,131
KLEMMA	2	ia,wiki:is,wikisource:is	1,8,2
KLEMMDUR	2	ia,wiki:is,wikisource:is	1,1,4
KLEMMT	2	gut,wiki:is	1,1
KLEPPUR	2	ia,wiki:is	8,4
KLERK	2	ia,wiki:is,wikisource:is	145,46,7
KLERKA	2	ia,wiki:is,wikisource:is	405,33,13
KLERKANNA	2	ia,wiki:is,wikisource:is	32,2,3
KLERKARNIR	2	ia,wiki:is,wikisource:is	42,1,2
KLERKUM	2	ia,wiki:is,wikisource:is	224,12,17
KLESSIR	2	ia,wiki:is	2,3
KLESSU	2	ia,lz:isl_newscrawl_2011_1M	10,2
KLESSUM	2	ia,wiki:is	3,1
KLETTABRÚN	2	ia,wiki:is,wikisource:is	1,1,2
KLETTABRÚNINNI	2	ia,lz:isl_newscrawl_2019_300K	1,1
KLETTAFJALLA	2	ia,wiki:is	2,20
KLETTAFJÖLL	2	ia,wiki:is	3,22
KLETTAFJÖLLIN	2	ia,wiki:is	3,8
KLETTAFJÖLLUNUM	2	ia,wiki:is	3,13
KLETTS	2	ebible:isl,ia	1,9
KLIF	2	ia,wiki:is,wikisource:is	66,2,4
KLIFA	2	ia,wikisource:is	34,4
KLIFUR	2	ia,wiki:is	6,7
KLÍFUR	2	ia,wiki:is	4,3
KLÍKAN	2	lz:isl_newscrawl_2011_1M,wiki:is	2,4
KLIKKAÐ	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	3,2,1
KLIKKAÐA	2	lz:isl_newscrawl_2011_1M,wiki:is	1,3
KLIKKAÐI	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	3,1,5
KLIKKAÐIR	2	lz:isl_newscrawl_2011_1M,wiki:is	1,2
KLIKKAÐUR	2	lz:isl_newscrawl_2011_1M,wiki:is	2,4
KLIKKAR	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,tat	21,1,1
KLIKKUÐ	2	lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,wiki:is	1,1,2
