#blinkered/attestations/2 language=is words=68689 sources=8 built=2026-09-23 digest=07b5a37574f24952
#tokens ebible:isl=171024 gut=63834 ia=1809097 lz:isl_newscrawl_2011_1M=1123615 lz:isl_newscrawl_2019_300K=446705 tat=64543 wiki:is=11804089 wikisource:is=2495577
ÞAR	ebible:isl,gut,ia,lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,tat,wiki:is,wikisource:is	599,414,10647,5683,1980,71,55764,23952	ebible:isl:PSA18 ebible:isl:PSA22 gut:15178 gut:16696 ia:002-dhanu-lagna-fal/001-Dhanu-Lagna-Fal_djvu.txt ia:002-kanya-lagna-fal/001-Kanya-Lagna-Fal_djvu.txt lz:isl_newscrawl_2011_1M:http://www.vb.is/frett/1/54508/hugsanleg-stefnubreyting-hja-sedlabankanum.html lz:isl_newscrawl_2011_1M:http://www.vb.is/flokkur/2/erlent/1/2010-07-18.html lz:isl_newscrawl_2019_300K:https://www.vb.is/leit/?q=%C3%BAtgj%C3%B6ld&sid=1&page=2 lz:isl_newscrawl_2019_300K:https://www.mbl.is/frettir/innlent/2019/07/27/47_prosent_aukning_i_fjolskyldugardinum/ tat:382257 tat:385143 wiki:is:3 wiki:is:6 wikisource:is:8 wikisource:is:30
ÞEIR	ebible:isl,gut,ia,lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,tat,wiki:is,wikisource:is	2104,293,8779,3155,754,81,18065,26048	ebible:isl:PSA01 ebible:isl:PSA02 gut:15178 gut:16696 ia:GunnarDal/Gunnar%20Dal%20-%20Allar%20sm%C3%A1s%C3%B6gur%20Tolstoys-clearscan_djvu.txt ia:diplomatariumisl01kaupuoft/diplomatariumisl01kaupuoft_djvu.txt lz:isl_newscrawl_2011_1M:http://www.vb.is/frett/1/55559/index.html lz:isl_newscrawl_2011_1M:http://www.dv.is/folk/2008/9/10/lindsay-hatar-brjostahold/index.html lz:isl_newscrawl_2019_300K:https://www.vb.is/frettir/fjolbreytni-og-nyskopun/124793/?q=Lykill lz:isl_newscrawl_2019_300K:https://www.vb.is/frettir/trump-vill-slaka-uppgjorskrofum/149113/?q=Donald%20Trump tat:383423 tat:384702 wiki:is:6 wiki:is:7 wikisource:is:30 wikisource:is:38
HÚN	ebible:isl,gut,ia,lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,tat,wiki:is,wikisource:is	354,182,3888,3649,1085,865,35724,24430	ebible:isl:PSA19 ebible:isl:PSA27 gut:15178 gut:16696 ia:GunnarDal/Gunnar%20Dal%20-%20Allar%20sm%C3%A1s%C3%B6gur%20Tolstoys-clearscan_djvu.txt ia:diplomatariumisl01kaupuoft/diplomatariumisl01kaupuoft_djvu.txt lz:isl_newscrawl_2011_1M:http://www.ruv.is/frett/radherrar-lati-af-thingmennsku.html lz:isl_newscrawl_2011_1M:http://www.vb.is/frett/1/56449/index.html lz:isl_newscrawl_2019_300K:https://www.mbl.is/frettir/innlent/2019/07/27/47_prosent_aukning_i_fjolskyldugardinum/ lz:isl_newscrawl_2019_300K:https://www.mbl.is/frettir/innlent/2016/10/04/stefnir_samstarfi_i_ovissu/ tat:382244 tat:382250 wiki:is:6 wiki:is:7 wikisource:is:38 wikisource:is:42
FRÁ	ebible:isl,gut,ia,lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,tat,wiki:is,wikisource:is	1056,298,8570,6522,2613,155,68690,8233	ebible:isl:PSA02 ebible:isl:PSA03 gut:15178 gut:16696 ia:002-dhanu-lagna-fal/001-Dhanu-Lagna-Fal_djvu.txt ia:002-kanya-lagna-fal/001-Kanya-Lagna-Fal_djvu.txt lz:isl_newscrawl_2011_1M:http://www.vb.is/flokkur/31/fiskifrettir/1/2009-02-28.html lz:isl_newscrawl_2011_1M:http://www.vb.is/frett/1/50398/index.html lz:isl_newscrawl_2019_300K:https://www.mbl.is/frettir/innlent/2019/07/27/47_prosent_aukning_i_fjolskyldugardinum/ lz:isl_newscrawl_2019_300K:https://www.sunnlenska.is/ithrottir/%c3%beuri%c3%b0ur-aftur-i-selfoss/ tat:382244 tat:382252 wiki:is:3 wiki:is:4 wikisource:is:18 wikisource:is:30
ERU	ebible:isl,gut,ia,lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,tat,wiki:is,wikisource:is	633,342,6159,5989,2562,466,61735,6827	ebible:isl:PSA03 ebible:isl:PSA05 gut:15178 gut:16696 ia:002-dhanu-lagna-fal/001-Dhanu-Lagna-Fal_djvu.txt ia:002-kanya-lagna-fal/001-Kanya-Lagna-Fal_djvu.txt lz:isl_newscrawl_2011_1M:http://www.ruv.is/frett/ovist-hver-verdur-umbodsmadur-skuldara.html lz:isl_newscrawl_2011_1M:http://www.stykkisholmsposturinn.is/index0bcf.html lz:isl_newscrawl_2019_300K:https://www.vb.is/frettir/ingvari-gert-ad-greida-kaupthingi-26-milljarda-krona/67089/?q=Ingvar%20Vilhj%C3%A1lmsson lz:isl_newscrawl_2019_300K:https://www.vb.is/frettir/starfsmenn-legolands-motmaeltu-bagum-kjorum/94787/?q=evrur tat:382216 tat:382243 wiki:is:3 wiki:is:6 wikisource:is:18 wikisource:is:29
SVO	ebible:isl,gut,ia,lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,tat,wiki:is,wikisource:is	610,598,6973,2937,1089,245,15534,23497	ebible:isl:PSA02 ebible:isl:PSA03 gut:15178 gut:16696 ia:GunnarDal/Gunnar%20Dal%20-%20Allar%20sm%C3%A1s%C3%B6gur%20Tolstoys-clearscan_djvu.txt ia:diplomatariumisl01kaupuoft/diplomatariumisl01kaupuoft_djvu.txt lz:isl_newscrawl_2011_1M:http://www.ruv.is/frett/iraski-skokastarinn-daemdur.html lz:isl_newscrawl_2011_1M:http://www.vb.is/frett/1/62328/index.html lz:isl_newscrawl_2019_300K:https://www.vb.is/frettir/hanna-birna-situr-afram/101600/ lz:isl_newscrawl_2019_300K:https://www.vb.is/leit/?q=Primera&sid=1&page=2 tat:382473 tat:383483 wiki:is:3 wiki:is:6 wikisource:is:18 wikisource:is:30
EFTIR	ebible:isl,gut,ia,lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,tat,wiki:is,wikisource:is	623,286,4695,5516,2213,223,50610,12334	ebible:isl:PSA03 ebible:isl:PSA04 gut:15178 gut:16696 ia:GunnarDal/Gunnar%20Dal%20-%20Allar%20sm%C3%A1s%C3%B6gur%20Tolstoys-clearscan_djvu.txt ia:diplomatariumisl01kaupuoft/diplomatariumisl01kaupuoft_djvu.txt lz:isl_newscrawl_2011_1M:http://www.ruv.is/frett/sigurbjorn-hlaut-grammy-verdlaunin.html lz:isl_newscrawl_2011_1M:http://www.vb.is/frett/1/55559/index.html lz:isl_newscrawl_2019_300K:https://www.vb.is/frettir/trump-vill-slaka-uppgjorskrofum/149113/?q=Donald%20Trump lz:isl_newscrawl_2019_300K:https://www.vb.is/frettir/sdgsdfgsdg/94936/ tat:382468 tat:382470 wiki:is:3 wiki:is:6 wikisource:is:8 wikisource:is:18
ÞETTA	ebible:isl,gut,ia,lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,tat,wiki:is,wikisource:is	808,226,4000,4170,1008,573,10874,7659	ebible:isl:PSA02 ebible:isl:PSA04 gut:15178 gut:16696 ia:GunnarDal/Gunnar%20Dal%20-%20Allar%20sm%C3%A1s%C3%B6gur%20Tolstoys-clearscan_djvu.txt ia:diplomatariumisl01kaupuoft/diplomatariumisl01kaupuoft_djvu.txt lz:isl_newscrawl_2011_1M:http://www.vb.is/frett/1/50398/index.html lz:isl_newscrawl_2011_1M:http://www.ruv.is/frett/sigurbjorn-hlaut-grammy-verdlaunin.html lz:isl_newscrawl_2019_300K:https://www.vb.is/frettir/hagvoxtur-eykst-i-taelandi/140720/ lz:isl_newscrawl_2019_300K:https://www.vb.is/frettir/raungengid-leidinni-nidur/147416/?q=veiking tat:382236 tat:382240 wiki:is:3 wiki:is:7 wikisource:is:18 wikisource:is:30
ÞEGAR	ebible:isl,gut,ia,lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,tat,wiki:is,wikisource:is	1060,254,3652,4211,1315,184,28043,10851	ebible:isl:PSA03 ebible:isl:PSA04 gut:15178 gut:16696 ia:GunnarDal/Gunnar%20Dal%20-%20Allar%20sm%C3%A1s%C3%B6gur%20Tolstoys-clearscan_djvu.txt ia:diplomatariumisl01kaupuoft/diplomatariumisl01kaupuoft_djvu.txt lz:isl_newscrawl_2011_1M:http://www.ruv.is/frett/sendi-formlegt-afsokunarbref.html lz:isl_newscrawl_2011_1M:http://www.vb.is/frett/1/62328/index.html lz:isl_newscrawl_2019_300K:https://www.vb.is/frettir/sdgsdfgsdg/94936/ lz:isl_newscrawl_2019_300K:https://www.vb.is/frettir/iev-raeddi-malin-vid-saenskan-radherra/148099/?q=Linde tat:382240 tat:382306 wiki:is:3 wiki:is:6 wikisource:is:30 wikisource:is:38
HEFUR	ebible:isl,gut,ia,lz:isl_newscrawl_2011_1M,lz:isl_newscrawl_2019_300K,tat,wiki:is,wikisource:is	860,15,903,7985,3155,235,32145,2638	ebible:isl:PSA01 ebible:isl:PSA04 gut:16846 gut:17025 ia:GunnarDal/Gunnar%20Dal%20-%20Allar%20sm%C3%A1s%C3%B6gur%20Tolstoys-clearscan_djvu.txt ia:diplomatariumisl01kaupuoft/diplomatariumisl01kaupuoft_djvu.txt lz:isl_newscrawl_2011_1M:http://www.vb.is/frett/1/57566/marel-efnir-til-hlutafjarutbods-medal-fagfjarfesta----vilja-auka-hlutafe-um-6-milljarda.html lz:isl_newscrawl_2011_1M:http://www.vb.is/flokkur/1/innlent/1/2010-06-13.html lz:isl_newscrawl_2019_300K:https://www.vb.is/frettir/trump-vill-slaka-uppgjorskrofum/149113/?q=Donald%20Trump lz:isl_newscrawl_2019_300K:https://www.dv.is/fokus/timavelin/2019/03/11/vopnabur-gert-upptaekt-gardabae/attachment/andapollur-akureyri/ tat:382334 tat:383185 wiki:is:3 wiki:is:6 wikisource:is:30 wikisource:is:38
